   2.8000000000000003       0.46110888771854663       0.30614071160636858       0.15496817611217803     
   2.8399999999999999       0.46786639467656604       0.36321888387037982       0.10464751080618624     
   2.8799999999999999       0.47472375526696042       0.41370150782268467        6.1022247444275764E-002
   2.9199999999999999       0.48176600701124472       0.45441378476465011        2.7352222246594636E-002
   2.9600000000000000       0.48907954944974030       0.48271296157221366        6.3665878775266199E-003
   3.0000000000000000       0.49673549090985575       0.49666409801133238        7.1392898523355664E-005
   3.0400000000000000       0.50477499548638061       0.49517757621953207        9.5974192668485166E-003
   3.0800000000000001       0.51320017463219880       0.47810082081898186        3.5099353813216966E-002
   3.1200000000000001       0.52197294007503492       0.44625851169432407        7.5714428380710880E-002
   3.1600000000000001       0.53102244475029603       0.40143734026866884       0.12958510448162713     
   3.2000000000000002       0.54025968876346242       0.34631327808000378       0.19394641068345861     
   3.2400000000000002       0.54959605096038366       0.28432164473220944       0.26527440622817428     
   3.2800000000000002       0.55896139260182109       0.21947318969048557       0.33948820291133558     
   3.3200000000000003       0.56831729577630385       0.15612300408054058       0.41219429169576322     
   3.3599999999999999       0.57766203847889286        9.8703199270882003E-002  0.47895883920801091     
   3.3999999999999999       0.58702588425557611        5.1434524607156806E-002  0.53559135964841931     
   3.4399999999999999       0.59645773312752870        1.8035831691496362E-002  0.57842190143603234     
   3.4800000000000000       0.60600653259438475        1.4528040812888943E-003  0.60455372851309586     
   3.5200000000000000       0.61570245346510422        3.6279838713459966E-003  0.61207446959375822     
   3.5600000000000001       0.62554321289683079        2.5332384784890749E-002  0.60021082811194004     
   3.6000000000000001       0.63548988514968274        6.6074793810417809E-002  0.56941509133926493     
   3.6400000000000001       0.64547425563703453       0.12409857556013981       0.52137568007689472     
   3.6800000000000002       0.65541677035569412       0.19646815944265317       0.45894861091304090     
   3.7200000000000002       0.66525116447122401       0.27923944048784288       0.38601172398338107     
   3.7600000000000002       0.67494971278637372       0.36770116106624062       0.30724855172013316     
   3.8000000000000003       0.68454234906043276       0.45666890222026857       0.22787344684016414     
   3.8399999999999999       0.69412392041973325       0.54081018339226294       0.15331373702747034     
   3.8799999999999999       0.70384641275648252       0.61497846910300913        8.8867943653473433E-002
   3.9199999999999999       0.71389653103895978       0.67453527706230254        3.9361253976657198E-002
   3.9600000000000000       0.72446269884968939       0.71564240261920764        8.8202962304817951E-003
   4.0000000000000000       0.73569843886252417       0.73550970095430990        1.8873790821432034E-004
   4.0400000000000000       0.74769044962602993       0.73258715104861705        1.5103298577412837E-002
   4.0800000000000001       0.76043908736321431       0.70669256886403242        5.3746518499181897E-002
   4.1200000000000001       0.77385643422826689       0.65906821481739541       0.11478821941087144     
   4.1600000000000001       0.78778319291052123       0.59236091306371752       0.19542227984680374     
   4.2000000000000002       0.80202116977251414       0.51052173332015505       0.29149943645235915     
   4.2400000000000002       0.81637416094220094       0.41862348549258188       0.39775067544961906     
   4.2800000000000002       0.83068765212083395       0.32259787000696094       0.50808978211387301     
   4.3200000000000003       0.84487759602281087       0.22889943503438426       0.61597816098842662     
   4.3600000000000003       0.85894084823647399       0.14411035465533795       0.71483049358113604     
   4.4000000000000004       0.87294421987443516        7.4507734992271812E-002  0.79843648488216334     
   4.4400000000000004       0.88699456904899177        2.5622451102206290E-002  0.86137211794678548     
   4.4800000000000004       0.90119755121237199        1.8238986439511606E-003  0.89937365256842083     
   4.5200000000000005       0.91561617484445956        5.9670401600120382E-003  0.90964913468444752     
   4.5600000000000005       0.93024108326991894        3.9135698728912649E-002  0.89110538454100630     
   4.6000000000000005       0.94498208269829342       0.10050893072133804       0.84447315197695538     
   4.6399999999999997       0.95968527483296440       0.18736616267602368       0.77231911215694071     
   4.6799999999999997       0.97417343342392193       0.29523315251287596       0.67894028091104597     
   4.7199999999999998       0.98830070099336731       0.41815685950734038       0.57014384148602693     
   4.7599999999999998        1.0020080495996744       0.54908521557805456       0.45292283402161981     
   4.7999999999999998        1.0153645963805582       0.68031940875235120       0.33504518762820701     
   4.8399999999999999        1.0285823269452339       0.80400261991391386       0.22457970703132010     
   4.8799999999999999        1.0419976123551058       0.91261017393122312       0.12938743842388270     
   4.9199999999999999        1.0560207767537471       0.99941079612729578        5.6609980626451381E-002
   4.9600000000000000        1.0710629915305943        1.0588754693959357        1.2187522134658603E-002
   5.0000000000000000        1.0874559529280099        1.0870174209906625        4.3853193734745197E-004
   5.0400000000000000        1.1053825448361867        1.0816524446056375        2.3730100230549184E-002
   5.0800000000000001        1.1248351690376661        1.0425721333853566        8.2263035652309566E-002
   5.1200000000000001        1.1456127907942681       0.97162356134204764       0.17398922945222045     
   5.1600000000000001        1.1673591224058881       0.87268825952405482       0.29467086288183336     
   5.2000000000000002        1.1896346416370416       0.75155241292964803       0.43808222870739350     
   5.2400000000000002        1.2120065941986431       0.61566079539857155       0.59634579880007155     
   5.2800000000000002        1.2341359361380539       0.47375066241419961       0.76038527372385434     
   5.3200000000000003        1.2558398865014975       0.33536960992503584       0.92047027657646163     
   5.3600000000000003        1.2771138667749873       0.21029321942313328        1.0668206473518540     
   5.4000000000000004        1.2981062611755623       0.10787283037575812        1.1902334307998041     
   5.4400000000000004        1.3190515219356738        3.6358519843361359E-002   1.2826930020923124     
   5.4800000000000004        1.3401786682126655        2.2540860166464505E-003   1.3379245821960191     
   5.5200000000000005        1.3616200228637434        9.7662725769964709E-003   1.3518537502867469     
   5.5600000000000005        1.3833466433327510        6.0407248673498559E-002   1.3229393946592525     
   5.6000000000000005        1.4051513722911637       0.15279674657765474        1.2523546257135090     
   5.6399999999999997        1.4266887302610509       0.28268960808006893        1.1439991221809820     
   5.6799999999999997        1.4475657849591628       0.44322910493253320        1.0043366800266296     
   5.7199999999999998        1.4674635919706880       0.62540082770383254       0.84206276426685556     
   5.7599999999999998        1.4862588131465890       0.81864087103303729       0.66761794211355174     
   5.7999999999999998        1.5041126192166137        1.0115391281380193       0.49257349107859427     
   5.8399999999999999        1.5214999841310730        1.1925754468039518       0.32892453732712135     
   5.8799999999999999        1.5391657620062948        1.3508326002811100       0.18833316172518488     
   5.9199999999999999        1.5580113709453605        1.4766428761791506        8.1368494766209984E-002
   5.9600000000000000        1.5789332647840677        1.5621407330246606        1.6792531759407058E-002
   6.0000000000000000        1.6026473948780144        1.6017083611356031        9.3903374241122812E-004
   6.0400000000000000        1.6295392705363323        1.5923108444510459        3.7228426085286419E-002
   6.0800000000000001        1.6595754539887901        1.5337212017341884       0.12585425225460176     
   6.1200000000000001        1.6922998596522252        1.4286329959517607       0.26366686370046444     
   6.1600000000000001        1.7269195270670354        1.2826513454759780       0.44426818159105741     
   6.2000000000000002        1.7624635916703904        1.1041453418978042       0.65831824977258602     
   6.2400000000000002        1.7979807687703226       0.90394005608964267       0.89404071268067997     
   6.2800000000000002        1.8327294131595520       0.69482825836557960        1.1379011547939724     
   6.3200000000000003        1.8663135214073916       0.49089323127850748        1.3754202901288841     
   6.3600000000000003        1.8987291089940208       0.30665500974167648        1.5920740992523443     
   6.4000000000000004        1.9303065727211006       0.15608069347451403        1.7742258792465866     
   6.4400000000000004        1.9615614028376951        5.1530056570182614E-002   1.9100313462675125     
   6.4800000000000004        1.9929912864984440        2.7335232265568443E-003   1.9902577632718872     
   6.5200000000000005        2.0248750512414797        1.5913365341735375E-002   2.0089616858997443     
   6.5600000000000005        2.0571323503199657        9.3155133397413437E-002   1.9639772169225522     
   6.6000000000000005        2.0892902392935460       0.23211295548615452        1.8571772838073912     
   6.6400000000000006        2.1205761094951967       0.42609228005081934        1.6944838294443774     
   6.6799999999999997        2.1501223762907538       0.66450421405997551        1.4856181622307782     
   6.7199999999999998        2.1772360164270026       0.93363689076310985        1.2435991256638930     
   6.7599999999999998        2.2016646297133997        1.2176514309220465       0.98401319879135341     
   6.7999999999999998        2.2237865353355240        1.4996904639204367       0.72409607141508703     
   6.8399999999999999        2.2446672221948103        1.7629885948423951       0.48167862735241501     
   6.8799999999999999        2.2659548622069603        1.9918941731355433       0.27406068907141717     
   6.9199999999999999        2.2896261008627676        2.1727435385542124       0.11688256230855525     
   6.9600000000000000        2.3176305261670573        2.2945637063596678        2.3066819807389477E-002
   7.0000000000000000        2.3515091094614453        2.3496085228311490        1.9005866302961875E-003
   7.0400000000000000        2.3920720495265071        2.3337502217136432        5.8321827812863693E-002
   7.0800000000000001        2.4392121510881757        2.2467500720500211       0.19246207903815477     
   7.1200000000000001        2.4919025991105568        2.0924193245775005       0.39948327453305643     
   7.1600000000000001        2.5483880105940284        1.8786593671409912       0.66972864345303729     
   7.2000000000000002        2.6065331117197790        1.6173450022884994       0.98918810943127944     
   7.2400000000000002        2.6642540465188862        1.3239956132438557        1.3402584332750302     
   7.2800000000000002        2.7199328183307152        1.0171740559321718        1.7027587623985434     
   7.3200000000000003        2.7727131980323989       0.71756862769959739        2.0551445703328017     
   7.3600000000000003        2.8225997977121637       0.44675141494076476        2.3758483827713990     
   7.4000000000000004        2.8703280423939592       0.22566281222006768        2.6446652301738913     
   7.4400000000000004        2.9170319905094209        7.2936744436468137E-002   2.8440952460729529     
   7.4800000000000004        2.9637945845441034        3.2388256733573151E-003   2.9605557588707461     
   7.5200000000000005        3.0112043536030999        2.5823570175196320E-002   2.9853807834279036     
   7.5600000000000005        3.0590503346023530       0.14351350302775456        2.9155368315745984     
   7.6000000000000005        3.1062575021380234       0.35225760603652345        2.7539998961015000     
   7.6400000000000006        3.1511036533213819       0.64134519766600229        2.5097584556553798     
   7.6799999999999997        3.1916811491841286       0.99425090469912991        2.1974302444849987     
   7.7199999999999998        3.2264948633051684        1.3899899097262436        1.8365049535789246     
   7.7599999999999998        3.2550421695806504        1.8047927112456519        1.4502494583349987     
   7.7999999999999998        3.2782155237004433        2.2138804906896659        1.0643350330107777     
   7.8399999999999999        3.2984053410734231        2.5931395469002938       0.70526579417312940     
   7.8799999999999999        3.3192508071992703        2.9205478635660178       0.39870294363325243     
   7.9199999999999999        3.3450709071688856        3.1772817798399378       0.16778912732894763     
   7.9600000000000000        3.3800863508948398        3.3485057668956539        3.1580583999185986E-002
   8.0000000000000000        3.4275968470168712        3.4239055425324572        3.6913044844140530E-003
   8.0400000000000009        3.4892955150446427        3.3980523537643883        9.1243161280254628E-002
   8.0800000000000001        3.5648794598705797        3.2706801215593648       0.29419933831121481     
   8.1200000000000010        3.6520569061953281        3.0469206502860144       0.60513625590931364     
   8.1600000000000001        3.7469676445261308        2.7374848541201757        1.0094827904059551     
   8.1999999999999993        3.8449406815483202        2.3587141913300105        1.4862264902183100     
   8.2400000000000002        3.9414298548827427        1.9323733815122146        2.0090564733705278     
   8.2799999999999994        4.0329143890554153        1.4850307349081970        2.5478836541472183     
   8.3200000000000003        4.1175436329520165        1.0468908465019955        3.0706527864500210     
   8.3599999999999994        4.1953525186370388       0.65001321646990351        3.5453393021671356     
   8.4000000000000004        4.2679730153365867       0.32596441874886972        3.9420085965877174     
   8.4399999999999995        4.3378979867552809       0.10309053291350345        4.2348074538417775     
   8.4800000000000004        4.4074845810464627        3.7271184708276284E-003   4.4037574625756353     
   8.5199999999999996        4.4779754907749387        4.1746693496009790E-002   4.4362287972789289     
   8.5600000000000005        4.5488349416879643       0.22084558570448332        4.3279893559834814     
   8.5999999999999996        4.6176278123001779       0.53387966852198820        4.0837481437781893     
   8.6400000000000006        4.6805275643691582       0.96338589134404295        3.7171416730251150     
   8.6799999999999997        4.7333601443227655        1.4832138560859998        3.2501462882367660     
   8.7200000000000006        4.7729294660220987        2.0609938059810817        2.7119356600410169     
   8.7599999999999998        4.7982748447918926        2.6610358801660885        2.1372389646258045     
   8.8000000000000007        4.8115108568125926        3.2472217170638915        1.5642891397487015     
   8.8399999999999999        4.8179951546284929        3.7855153227905025        1.0324798318379906     
   8.8800000000000008        4.8257318222458698        4.2458596291561177       0.57987219308975202     
   8.9199999999999999        4.8441024360818954        4.6033955473536299       0.24070688872826557     
   8.9600000000000009        4.8821779069045492        4.8390965557916452        4.3081351112904009E-002
   9.0000000000000000        4.9469658905629519        4.9400190291437767        6.9468614191748566E-003
   9.0400000000000009        5.0419725503640747        4.8994080754245148       0.14256447493955954     
   9.0800000000000001        5.1664022268381693        4.7168684201397459       0.44953380669842319     
   9.1200000000000010        5.3151959108975246        4.3987203488093805       0.91647556208814418     
   9.1600000000000001        5.4799402933381494        3.9585309941247293        1.5214092992134196     
   9.2000000000000011        5.6504913527894054        3.4176667777699565        2.2328245750194493     
   9.2400000000000002        5.8169837241934443        2.8055847105859364        3.0113990136075079     
   9.2799999999999994        5.9717777330101605        2.1595039651631720        3.8122737678469889     
   9.3200000000000003        6.1108675452888939        1.5231094036005044        4.5877581416883899     
   9.3599999999999994        6.2343627305963194       0.94405930243218639        5.2903034281641332     
   9.4000000000000004        6.3458628979956861       0.47029933783813482        5.8755635601575511     
   9.4399999999999995        6.4508355885647557       0.14548687937106619        6.3053487091936899     
   9.4800000000000004        6.5544084890067129        4.1298960673563645E-003   6.5502785929393568     
   9.5199999999999996        6.6592038055609502        6.7248491067964933E-002   6.5919553144929850     
   9.5600000000000005        6.7638904585403035       0.33938984081361201        6.4245006177266912     
   9.5999999999999996        6.8629695028668856       0.80763122325172132        6.0553382796151647     
   9.6400000000000006        6.9479704702606222        1.4428234527590122        5.5051470175016100     
   9.6799999999999997        7.0098188767998080        2.2028586951620852        4.8069601816377228     
   9.7200000000000006        7.0417705177220986        3.0373279556425059        4.0044425620795927     
   9.7599999999999998        7.0421144567785543        3.8926859641188116        3.1494284926597427     
   9.8000000000000007        7.0158832108704718        4.7170275946184983        2.2988556162519740     
   9.8399999999999999        6.9750573294166127        5.4637854874271170        1.5112718419894957     
   9.8800000000000008        6.9371297453377387        6.0940035688304297       0.84312617650730937     
   9.9199999999999999        6.9222918774685445        6.5772170830333803       0.34507479443516442     
   9.9600000000000009        6.9498189654529217        6.8912787683782630        5.8540197074658344E-002
   10.000000000000000        7.0344050734923806        7.0216523556736066        1.2752717818774396E-002
